id,date,predicted_cum_confirmed_cases_true,predicted_cum_confirmed_cases_no_policy
132,2020-04-01,171310.07753983597,2394382.482695933
132,2020-04-02,187578.3957685776,2532457.5240691877
132,2020-04-03,201810.2928450994,2643389.158191122
132,2020-04-04,212988.26639165534,2730457.558202864
132,2020-04-05,234154.41374513597,2821112.071691069
132,2020-04-06,249300.1567522509,2886059.1802333565
133,2020-02-26,310,310
133,2020-02-27,560.6088431088585,579.9386340808097
133,2020-02-28,836.0431011862529,890.3060425484495
133,2020-02-29,1310.4386064500625,1427.258879556663
133,2020-03-01,1706.4416693913058,2201.970821312473
133,2020-03-02,2190.253682715522,3323.5175077630693
133,2020-03-03,2770.862358988358,4896.817448936976
133,2020-03-04,3631.614596620137,7415.423972777371
133,2020-03-05,4671.916046226225,11131.802779831036
133,2020-03-06,5915.57868386297,16323.234724276817
133,2020-03-07,7690.938293796615,24408.5506793127
133,2020-03-08,9492.46573893525,36126.78696214453
133,2020-03-09,11383.24876877902,51775.29803000948
133,2020-03-10,13457.62302471037,72325.34065489557
133,2020-03-11,16090.677207192062,102470.71025148185
133,2020-03-12,19243.264609990605,143479.52903967496
133,2020-03-13,22585.294275331795,194797.11371846782
133,2020-03-14,27111.87232653716,264874.4035247429
133,2020-03-15,32600.916739061016,352846.472829268
133,2020-03-16,38339.576129737674,455361.7245470112
133,2020-03-17,44435.215075420485,573711.7698867121
133,2020-03-18,52798.93798579956,725894.9436480138
133,2020-03-19,63035.46283624646,907445.3447910962
133,2020-03-20,74191.23883076412,1105769.4457630783
133,2020-03-21,89348.01891693327,1334065.8014109537
133,2020-03-22,98740.07859652292,1566713.532918834
133,2020-03-23,106973.19340319715,1780786.0116698793
133,2020-03-24,114221.47487750025,1972387.8435991781
133,2020-03-25,124482.12433864799,2160109.492880395
133,2020-03-26,135831.06675189192,2330743.7903857543
133,2020-03-27,146255.8744936041,2477066.984514074
133,2020-03-28,160105.79020375424,2613600.19107716
133,2020-03-29,174798.97795677863,2729858.186488756
133,2020-03-30,187885.72585600367,2822077.0457274774
133,2020-03-31,199516.2654271171,2894532.003222619
133,2020-04-01,215457.1382710041,2956748.2773757274
133,2020-04-02,232937.78593112176,3005982.766403634
133,2020-04-03,249024.3862274674,3042943.373540973
133,2020-04-04,269938.5602861708,3073487.191446878
133,2020-04-05,291935.9883573512,3097233.715791932
133,2020-04-06,311507.280283337,3115342.896245154
134,2020-02-26,310,310
134,2020-02-27,531.2401083497092,547.2414573983109
134,2020-02-28,735.5067936600403,777.6534089136568
134,2020-02-29,1065.0551739820685,1149.290580289169
134,2020-03-01,1438.181436555102,1707.3066185340085
134,2020-03-02,1870.4965076114727,2427.5917456078537
134,2020-03-03,2430.3906855966125,3426.4813546165283
134,2020-03-04,3141.017816497,4777.6876386587655
134,2020-03-05,4075.0169261533188,6742.869891024985
134,2020-03-06,5176.443241855585,9272.369397941135
134,2020-03-07,6686.372890833052,12915.761544197072
134,2020-03-08,8459.642348871288,18674.35676365144
134,2020-03-09,10164.757197993269,25623.696406954386
134,2020-03-10,12061.49894384899,34951.20427417753
134,2020-03-11,14077.569592095786,46996.36095941738
134,2020-03-12,16774.240186446597,64452.951697094635
134,2020-03-13,19514.033035771885,86195.34391511709
134,2020-03-14,23006.451685369902,116390.02778016035
134,2020-03-15,28252.515113400237,161999.3733549521
134,2020-03-16,33233.889629929625,215318.28097097605
134,2020-03-17,39027.2580732607,283319.24642194936
134,2020-03-18,45408.117041124,366636.5305612927
134,2020-03-19,54110.64142828313,478933.7338231995
134,2020-03-20,63267.90141457439,607919.2387304098
134,2020-03-21,75064.42681274717,767754.9429963853
134,2020-03-22,84960.27395567145,972333.2900518075
134,2020-03-23,92430.23380028327,1171184.1183820541
134,2020-03-24,100193.6754130231,1375392.4060578777
134,2020-03-25,107629.25859050867,1572439.9396320716
134,2020-03-26,117713.25169119364,1775971.1497654435
134,2020-03-27,126524.89175229332,1955298.3969654937
134,2020-03-28,137388.93834736221,2127652.137895609
134,2020-03-29,153286.42386573675,2300091.6228164607
134,2020-03-30,165706.90699236532,2436059.0814496414
134,2020-03-31,178614.9606040841,2554819.8959082616
134,2020-04-01,191077.05930566514,2655538.329819155
134,2020-04-02,207618.9488027415,2748881.298132172
134,2020-04-03,222245.3622971588,2823548.004589726
134,2020-04-04,239981.00725195953,2889227.2507854397
134,2020-04-05,265279.91241550044,2949347.532506428
134,2020-04-06,285196.41337019193,2992973.3822283703
135,2020-02-26,310,310
135,2020-02-27,539.341925635822,558.2984050751593
135,2020-02-28,773.0890158492584,825.4219758163364
135,2020-02-29,1144.2985553130356,1252.7350076910277
135,2020-03-01,1568.6889208106509,1883.5950635913273
135,2020-03-02,2045.5907588063824,2676.422688354897
135,2020-03-03,2697.4538307719836,3820.665573599311
135,2020-03-04,3579.7877961534773,5450.4706870190075
135,2020-03-05,4719.063636696423,7773.255358035727
135,2020-03-06,6180.862659690526,10947.049673176956
135,2020-03-07,8154.389486129546,15437.500873466415
135,2020-03-08,10391.555269905413,22189.6576853235
135,2020-03-09,12484.210497422655,29976.978891990067
135,2020-03-10,14773.720562665276,40649.57278722651
135,2020-03-11,17392.93885071713,54964.11517339814
135,2020-03-12,20682.51751174047,74926.44499536477
135,2020-03-13,24351.414430473105,100930.67051433193
135,2020-03-14,28833.237131431575,136007.32770458778
135,2020-03-15,35036.034501331065,185905.83518028597
135,2020-03-16,40446.597390623756,240858.6556270793
135,2020-03-17,47035.286512456856,311430.35987581994
135,2020-03-18,54761.54257057016,399655.4597553854
135,2020-03-19,64573.19319203111,512800.2140878457
135,2020-03-20,75660.02549780505,646659.9951491358
135,2020-03-21,89229.69630352623,807134.5642798789
135,2020-03-22,98484.50329761108,1002844.1981227753
135,2020-03-23,103956.02907048329,1186287.1289416584
135,2020-03-24,110340.1998423646,1381130.7052695584
135,2020-03-25,117198.43606120339,1577175.4074035396
135,2020-03-26,125581.33622324571,1774668.095674004
135,2020-03-27,133797.03234314593,1957608.8577222622
135,2020-03-28,143140.1300076941,2131086.3090548194
135,2020-03-29,155537.27177091048,2300698.1412412664
135,2020-03-30,163312.0749769722,2432693.8050507978
135,2020-03-31,172263.71080745198,2553415.1185430456
135,2020-04-01,181876.57847330236,2660239.4119045567
135,2020-04-02,193528.033783996,2756362.0708059343
135,2020-04-03,205036.4600689602,2836436.0490974295
135,2020-04-04,218070.91865322055,2904700.4649868617
135,2020-04-05,235151.78355774912,2964218.1055367915
135,2020-04-06,246238.73293362776,3005743.3324718704
136,2020-02-26,310,310
136,2020-02-27,512.1320664038099,524.1836733059091
136,2020-02-28,695.8927126375517,727.500446080236
136,2020-02-29,963.3176841827874,1024.391388090186
136,2020-03-01,1260.1815524294245,1394.3389326919119
136,2020-03-02,1640.119774735023,1880.1962161899721
136,2020-03-03,2180.3564816090643,2580.2752948438933
136,2020-03-04,2882.7768862331204,3507.604344163736
136,2020-03-05,3763.333717045143,4722.966051150681
136,2020-03-06,4916.544184307021,6345.1878637198315
136,2020-03-07,6365.99298071074,8425.629869584183
136,2020-03-08,7853.490939647306,11281.764273040963
136,2020-03-09,9436.85529159046,14697.088927111878
136,2020-03-10,11356.189006397251,19460.791293616105
136,2020-03-11,13430.700920221176,25438.81599103741
136,2020-03-12,15945.820888024027,33399.193299553226
136,2020-03-13,18834.565605642674,43659.58523429663
136,2020-03-14,22024.583383559995,56474.466205092496
136,2020-03-15,26096.715866731443,73754.72615161829
136,2020-03-16,30271.749702822548,94392.9464766902
136,2020-03-17,35679.93800819003,122494.86565848971
136,2020-03-18,41687.62172248452,157250.97951838266
136,2020-03-19,49133.82113686373,202782.1838376646
136,2020-03-20,57863.734560775374,260109.480220333
136,2020-03-21,67670.95744974205,329328.5629489018
136,2020-03-22,74120.95845360028,417406.75344288343
136,2020-03-23,79777.17592853901,516874.29805177025
136,2020-03-24,86965.47814043175,641434.8798986016
136,2020-03-25,94018.52559111727,781262.0943151208
136,2020-03-26,102194.38541142133,943509.383890714
136,2020-03-27,110910.2616637033,1120921.3719124512
136,2020-03-28,119508.70024791906,1303701.61316152
136,2020-03-29,129638.9641843983,1498081.7264538896
136,2020-03-30,138729.63254152559,1680116.5212363452
136,2020-03-31,150107.18656582566,1867114.2997945
136,2020-04-01,161349.19965032727,2039005.8397482086
136,2020-04-02,174329.29386830126,2202928.2887300663
136,2020-04-03,188155.69736273217,2351254.4528242867
136,2020-04-04,201845.36150052652,2479615.866237233
136,2020-04-05,217844.0035143464,2595840.5162778664
136,2020-04-06,232341.67535631647,2690141.922278852
137,2020-02-26,310,310
137,2020-02-27,495.5310695088781,502.3490730354665
137,2020-02-28,643.0913012722954,659.9823345021747
137,2020-02-29,866.0632106960873,897.3413401813007
137,2020-03-01,1128.236429605095,1162.6471028973997
137,2020-03-02,1442.0839013732045,1475.7065841766876
137,2020-03-03,1869.426008352354,1898.3054493689488
137,2020-03-04,2428.7772963032185,2444.9846941162896
137,2020-03-05,3184.1950944239925,3179.309126948159
137,2020-03-06,4159.321852037147,4117.729819609369
137,2020-03-07,5450.855003148215,5350.130176614526
137,2020-03-08,6811.581411403867,6971.669184295767
137,2020-03-09,8142.261519432701,8689.96922628019
137,2020-03-10,9799.174539591088,10985.75635447071
137,2020-03-11,11457.67680094517,13798.51638775534
137,2020-03-12,13744.519823801698,17827.340388418943
137,2020-03-13,16316.54779945765,22836.374939584155
137,2020-03-14,19383.918632534616,29311.05494778909
137,2020-03-15,23174.348392007578,37818.518281700126
137,2020-03-16,26721.161956189033,47078.47418289372
137,2020-03-17,31136.355992745364,59242.19081582485
137,2020-03-18,36126.41390306936,74236.02219964234
137,2020-03-19,43189.871285447574,95906.49347892143
137,2020-03-20,51385.3831504477,123140.01891638253
137,2020-03-21,61362.40715430655,158278.57038567407
137,2020-03-22,67831.84251874633,203251.85934264935
137,2020-03-23,72678.00230724165,252004.42506143474
137,2020-03-24,78502.87885426158,313647.9776403677
137,2020-03-25,84435.07724043839,386167.2527171494
137,2020-03-26,92944.17484734723,482909.99668229604
137,2020-03-27,101739.0080701843,593575.3368736878
137,2020-03-28,111466.71334253678,720533.0069970328
137,2020-03-29,122198.66446898568,862299.6431959461
137,2020-03-30,130616.01060642597,995853.7025240788
137,2020-03-31,140543.00718177797,1141554.0365700051
137,2020-04-01,150669.4878748029,1288574.047368384
137,2020-04-02,164764.28650285935,1455567.050242926
137,2020-04-03,179268.1823500786,1617546.5956510943
137,2020-04-04,195109.05516314707,1776629.191048161
137,2020-04-05,212322.07387193246,1930227.1930617082
137,2020-04-06,225872.80489362474,2057456.04064522
138,2020-02-26,310,310
138,2020-02-27,576.4916620927908,593.4542459306265
138,2020-02-28,857.3598364978694,905.2146530213998
138,2020-02-29,1340.50393928979,1444.1050618226589
138,2020-03-01,1820.2055731973735,2200.1645797970714
138,2020-03-02,2396.699619150212,3231.0509153012717
138,2020-03-03,3192.157504230772,4769.113915242639
138,2020-03-04,4274.018859837659,7028.431569034918
138,2020-03-05,5856.347720852117,10650.231465035935
138,2020-03-06,7708.249331746914,15392.00237345296
138,2020-03-07,10420.85541631759,22676.564530936284
138,2020-03-08,13135.554038878545,32819.39571736831
138,2020-03-09,15904.50072846959,45422.1160639692
138,2020-03-10,19107.850086425,62879.82450512004
138,2020-03-11,22387.951085121513,86360.59397858144
138,2020-03-12,27097.696661290967,121205.21629435905
138,2020-03-13,31555.175585445522,162455.42787102566
138,2020-03-14,37560.28911877939,219084.9499422452
138,2020-03-15,44422.38815135357,289112.6811771812
138,2020-03-16,50813.381513334156,367233.868279876
138,2020-03-17,58539.444841053795,463997.21294008935
138,2020-03-18,67488.74752120911,580877.7321122165
138,2020-03-19,80301.40068428364,735499.6196135358
138,2020-03-20,92574.26665742244,899502.8672351283
138,2020-03-21,108929.28868796706,1097364.2879654411
138,2020-03-22,119313.08839317132,1306912.5629680417
138,2020-03-23,127145.85698670548,1503667.976602032
138,2020-03-24,136269.2525117549,1702723.482497396
138,2020-03-25,146147.9537583796,1894438.6639911102
138,2020-03-26,160660.92162228178,2091907.114443
138,2020-03-27,172120.43752370888,2256514.597363557
138,2020-03-28,187354.40642988475,2415716.0718437666
138,2020-03-29,202677.53646877673,2553671.054256561
138,2020-03-30,214568.6981697919,2663330.6404264714
138,2020-03-31,228219.06612910665,2759557.69028444
138,2020-04-01,242910.4932603998,2840967.143606515
138,2020-04-02,264034.4911756405,2914939.085364132
138,2020-04-03,280946.4952094013,2969865.895790942
138,2020-04-04,303103.6772081066,3017762.0964471633
138,2020-04-05,325436.3558105683,3055774.334633511
138,2020-04-06,343091.6772778475,3084227.9444364985
139,2020-02-26,310,310
139,2020-02-27,559.3105764743534,571.0099569946182
139,2020-02-28,831.5336033125449,864.1649828129032
139,2020-02-29,1224.169471997308,1289.7933695639936
139,2020-03-01,1697.904002061134,1986.810053213751
139,2020-03-02,2243.611740455456,2902.1860392263907
139,2020-03-03,2956.253419065654,4204.401307173699
139,2020-03-04,3958.142141139017,6158.469786073192
139,2020-03-05,5302.138955942308,9083.356632297795
139,2020-03-06,7019.65862421149,13178.067023731612
139,2020-03-07,9047.627527973991,18520.13449937862
139,2020-03-08,11465.889189493577,27474.90237484945
139,2020-03-09,13699.960483057897,38355.29928209084
139,2020-03-10,16279.777560074574,52948.38605704758
139,2020-03-11,18893.84251477223,73223.95838042094
139,2020-03-12,22213.87665683639,101813.13477324751
139,2020-03-13,25736.16404639404,138305.4138333889
139,2020-03-14,29085.39868342952,181573.18409406472
139,2020-03-15,34662.194335694985,246218.58466104325
139,2020-03-16,39390.92239088762,316837.89200864604
139,2020-03-17,44588.74033900507,401861.0860040593
139,2020-03-18,50899.062418907946,508172.4381776402
139,2020-03-19,58981.784978024145,642912.934570578
139,2020-03-20,67642.41317693479,797952.4594138677
139,2020-03-21,75996.60711078635,963929.5348890619
139,2020-03-22,84430.8319348881,1179822.2837968613
139,2020-03-23,90084.31142202095,1382476.1099136113
139,2020-03-24,95734.97528909433,1586313.0657499114
139,2020-03-25,102467.48403413122,1792066.9785225748
139,2020-03-26,110883.44837022421,1995803.3625706474
139,2020-03-27,118938.88103494151,2177362.2828375245
139,2020-03-28,125417.0115894398,2330471.7016894664
139,2020-03-29,137019.58608884117,2488013.0488452646
139,2020-03-30,145037.59391058312,2608401.618612765
139,2020-03-31,153055.3664843305,2711240.1228924226
139,2020-04-01,162542.34148403924,2801669.9296926553
139,2020-04-02,174350.65847463167,2880896.356371398
139,2020-04-03,185755.2992483926,2944082.6689358414
139,2020-04-04,195127.0974243838,2992437.6149752866
139,2020-04-05,211553.85360703705,3037846.7395646907
139,2020-04-06,223322.79362758005,3070290.6735021397
140,2020-02-26,310,310
140,2020-02-27,537.453549967388,552.0448417808911
140,2020-02-28,784.1013371758042,824.5527603474377
140,2020-02-29,1130.0858083950793,1210.548695494839
140,2020-03-01,1515.2881398305653,1768.8395995538658
140,2020-03-02,2002.7297130845973,2534.050101435911
140,2020-03-03,2557.3677758186323,3484.8472840152963
140,2020-03-04,3432.639476067805,5013.0753238387615
140,2020-03-05,4529.2640670515975,7132.487916097534
140,2020-03-06,6048.220550898206,10227.07962389609
140,2020-03-07,7836.062267870356,14166.370609069818
140,2020-03-08,9770.997782894985,20151.839045658733
140,2020-03-09,11819.74027403067,27787.040167810293
140,2020-03-10,13707.622823975416,36912.60219163595
140,2020-03-11,16283.903820038877,50833.090120351204
140,2020-03-12,19326.175087298474,69804.66399110478
140,2020-03-13,23070.60710885594,96105.33314244091
140,2020-03-14,26774.625495387118,127995.63476048142
140,2020-03-15,32024.052835093957,173698.32269288698
140,2020-03-16,37398.220494540205,229036.3299810685
140,2020-03-17,42388.05521402057,291472.2472541504
140,2020-03-18,49829.21902488861,380035.94331194705
140,2020-03-19,58812.472370662625,491895.9589040851
140,2020-03-20,70043.93562396437,633647.547351211
140,2020-03-21,81453.9797780845,789682.6337893797
140,2020-03-22,89704.67511142803,984527.6587641061
140,2020-03-23,96766.04663324701,1185684.5339528548
